index,vel,pos,tau,tcpPose_m
66,[-0.0619592,0.00261799,0.0645772,-0.220959,-0.0188496,0.208392][-0.219329,0.277542,-1.64621,-0.573375,0.413232,0.534158][-0.02961,0.16947,-0.18205,0.0084,0.0062,0.0126][-2.32351e-05,-0.000272199,1,0.640592,0.000100659,1,0.000272201,-0.00264352,-1,0.000100666,-2.32077e-05,0.538411,0,0,0,1]
67,[-0.0628319,0.00261799,0.0654498,-0.211534,-0.0198968,0.203156][-0.219393,0.277545,-1.64614,-0.573591,0.413212,0.534362][-0.04158,0.16947,-0.17875,0.0148,0.0054,0.0208][-2.32957e-05,-0.000273393,1,0.640591,9.31888e-05,1,0.000273395,-0.00269355,-1,9.31952e-05,-2.32702e-05,0.53841,0,0,0,1]
68,[-0.0645772,0.00261799,0.0645772,-0.206298,-0.0198968,0.208392][-0.219457,0.277548,-1.64608,-0.573799,0.413193,0.53457][-0.0378,0.16947,-0.1837,-0.0014,0.0054,0.019][-2.25711e-05,-0.000271243,1,0.640591,9.65502e-05,1,0.000271245,-0.00274384,-1,9.65563e-05,-2.25449e-05,0.53841,0,0,0,1]
69,[-0.0628319,0.00261799,0.0663225,-0.214675,-0.0188496,0.213628][-0.219521,0.277551,-1.64601,-0.574011,0.413173,0.534782][-0.03465,0.1701,-0.18095,0.001,0.0054,0.0098][-2.13755e-05,-0.000270238,1,0.64059,0.000101366,1,0.00027024,-0.00279428,-1,0.000101371,-2.13481e-05,0.53841,0,0,0,1]
70,[-0.0654498,0.00261799,0.0645772,-0.217817,-0.0188496,0.214675][-0.219586,0.277554,-1.64595,-0.574227,0.413153,0.534998][-0.04095,0.16695,-0.1815,0.011,0.0056,0.0016][-2.19149e-05,-0.000269668,1,0.640589,0.00010597,1,0.000269671,-0.00284546,-1,0.000105975,-2.18863e-05,0.53841,0,0,0,1]
71,[-0.0663225,0.00261799,0.0637045,-0.226195,-0.0198968,0.202109][-0.219653,0.277557,-1.64588,-0.574452,0.413133,0.53521][-0.02016,0.16758,-0.1859,0.0238,0.0064,0.0044][-2.46088e-05,-0.000270587,1,0.640587,9.82415e-05,1,0.000270589,-0.00289786,-1,9.82481e-05,-2.45822e-05,0.538407,0,0,0,1]
72,[-0.0654498,0.00261799,0.0645772,-0.210487,-0.020944,0.200015][-0.219719,0.27756,-1.64582,-0.574667,0.413113,0.535413][-0.02268,0.16506,-0.187,0.0152,0.005,0.0216][-2.58353e-05,-0.000267441,1,0.640586,9.17547e-05,1,0.000267443,-0.00295004,-1,9.17616e-05,-2.58108e-05,0.538407,0,0,0,1]
73,[-0.0654498,0.00261799,0.0654498,-0.211534,-0.0198968,0.207345][-0.219786,0.277563,-1.64575,-0.574879,0.413092,0.535619][-0.02205,0.16506,-0.1826,0.005,0.0048,0.0188][-2.54033e-05,-0.000263373,1,0.640585,8.96369e-05,1,0.000263375,-0.00300231,-1,8.96435e-05,-2.53797e-05,0.538407,0,0,0,1]
74,[-0.0654498,0.00261799,0.0645772,-0.20944,-0.020944,0.206298][-0.219853,0.277566,-1.64569,-0.57509,0.413072,0.535824][-0.0378,0.16884,-0.1793,0.0082,0.0048,0.0168][-2.54429e-05,-0.000259395,1,0.640584,8.67774e-05,1,0.000259397,-0.0030542,-1,8.6784e-05,-2.54204e-05,0.538406,0,0,0,1]
75,[-0.0671952,0.00261799,0.0663225,-0.212581,-0.0188496,0.205251][-0.21992,0.277568,-1.64562,-0.575305,0.413051,0.536031][-0.02898,0.16695,-0.1804,0.0118,0.0052,0.011][-2.49789e-05,-0.000255529,1,0.640583,8.33447e-05,1,0.000255531,-0.00310707,-1,8.33511e-05,-2.49576e-05,0.538406,0,0,0,1]
76,[-0.0680678,0.00261799,0.0654498,-0.212581,-0.0188496,0.19792][-0.219988,0.277571,-1.64556,-0.575521,0.413032,0.536234][-0.02961,0.16821,-0.1738,0.017,0.0064,0.0168][-2.42249e-05,-0.000252065,1,0.640582,7.44274e-05,1,0.000252067,-0.00316012,-1,7.44335e-05,-2.42061e-05,0.538406,0,0,0,1]
77,[-0.0689405,0.00261799,0.0628319,-0.205251,-0.0198968,0.201062][-0.220057,0.277574,-1.64549,-0.575727,0.413011,0.536435][-0.02709,0.1701,-0.187,-0.0004,0.0058,0.0228][-2.45501e-05,-0.00024399,1,0.640581,7.39409e-05,1,0.000243992,-0.00321344,-1,7.39469e-05,-2.45321e-05,0.538406,0,0,0,1]
78,[-0.0689405,0.00174533,0.0628319,-0.203156,-0.020944,0.205251][-0.220126,0.277577,-1.64543,-0.575932,0.412991,0.536641][-0.02205,0.16947,-0.187,0,0.0052,0.0174][-2.48699e-05,-0.000234919,1,0.64058,7.82945e-05,1,0.000234921,-0.0032669,-1,7.83003e-05,-2.48515e-05,0.538406,0,0,0,1]
79,[-0.0680678,0.00174533,0.0619592,-0.211534,-0.020944,0.205251][-0.220195,0.277579,-1.64537,-0.576143,0.412969,0.536846][-0.03087,0.16884,-0.1892,0.0048,0.0044,0.0156][-2.71217e-05,-0.000228011,1,0.640579,7.79638e-05,1,0.000228013,-0.00332025,-1,7.79699e-05,-2.71039e-05,0.538405,0,0,0,1]
80,[-0.0715585,0.00174533,0.0645772,-0.223053,-0.020944,0.208392][-0.220265,0.277581,-1.6453,-0.576361,0.412948,0.537056][-0.0315,0.16632,-0.1848,0.016,0.0044,0.0094][-2.9108e-05,-0.0002221,1,0.640577,7.38014e-05,1,0.000222102,-0.00337503,-1,7.38079e-05,-2.90916e-05,0.538404,0,0,0,1]
81,[-0.0724312,0.00174533,0.0628319,-0.20944,-0.0198968,0.196873][-0.220337,0.277584,-1.64524,-0.576573,0.412928,0.537256][-0.01575,0.16443,-0.19085,0.0128,0.005,0.0208][-3.10592e-05,-0.000213027,1,0.640576,6.68698e-05,1,0.000213029,-0.00343031,-1,6.68764e-05,-3.1045e-05,0.538403,0,0,0,1]
82,[-0.0733038,0.00174533,0.0645772,-0.203156,-0.0198968,0.19792][-0.22041,0.277586,-1.64517,-0.576778,0.412907,0.537455][-0.00756,0.16443,-0.1848,-0.0016,0.005,0.0274][-2.99013e-05,-0.000200303,1,0.640575,6.39659e-05,1,0.000200305,-0.00348624,-1,6.39719e-05,-2.98885e-05,0.538404,0,0,0,1]
83,[-0.0750492,0.00261799,0.0654498,-0.207345,-0.0188496,0.200015][-0.220484,0.277588,-1.64511,-0.576985,0.412887,0.537656][0.00189,0.16317,-0.1826,-0.0006,0.0052,0.022][-2.8347e-05,-0.000187073,1,0.640574,6.16097e-05,1,0.000187074,-0.00354313,-1,6.1615e-05,-2.83355e-05,0.538404,0,0,0,1]
84,[-0.0733038,0.00261799,0.0654498,-0.215723,-0.0198968,0.205251][-0.220558,0.277591,-1.64504,-0.577197,0.412867,0.537861][-0.00126,0.16443,-0.18205,0.0042,0.0062,0.0186][-2.83358e-05,-0.000176272,1,0.640573,5.89987e-05,1,0.000176273,-0.00359951,-1,5.90037e-05,-2.83254e-05,0.538404,0,0,0,1]
85,[-0.0715585,0.00261799,0.0654498,-0.208392,-0.0198968,0.204204][-0.22063,0.277593,-1.64498,-0.577409,0.412847,0.538068][-0.01701,0.16569,-0.17985,0.0138,0.0054,0.015][-2.80345e-05,-0.000166941,1,0.640572,5.75772e-05,1,0.000166943,-0.00365515,-1,5.75819e-05,-2.80249e-05,0.538404,0,0,0,1]
86,[-0.0733038,0.00174533,0.0663225,-0.19792,-0.0198968,0.193732][-0.220702,0.277596,-1.64491,-0.577615,0.412826,0.538267][-0.02205,0.16758,-0.18095,0.0026,0.005,0.0234][-2.67291e-05,-0.000154885,1,0.640571,5.41649e-05,1,0.000154887,-0.00371093,-1,5.41691e-05,-2.67207e-05,0.538405,0,0,0,1]
87,[-0.0706858,0.00174533,0.0654498,-0.205251,-0.0198968,0.204204][-0.220774,0.277599,-1.64485,-0.577821,0.412805,0.538469][-0.01827,0.16695,-0.17655,-0.0056,0.005,0.0274][-2.53368e-05,-0.000143248,1,0.640571,5.45419e-05,1,0.000143249,-0.00376632,-1,5.45455e-05,-2.5329e-05,0.538406,0,0,0,1]
88,[-0.0733038,0.00261799,0.0645772,-0.210487,-0.0198968,0.208392][-0.220847,0.277602,-1.64478,-0.57803,0.412785,0.538675][-0.02457,0.16758,-0.17215,0.0012,0.006,0.0178][-2.40397e-05,-0.000131798,1,0.64057,5.49117e-05,1,0.000131799,-0.00382257,-1,5.49148e-05,-2.40325e-05,0.538406,0,0,0,1]
89,[-0.0741765,0.00174533,0.0637045,-0.2241,-0.0198968,0.211534][-0.220922,0.277604,-1.64472,-0.578248,0.412765,0.538886][-0.00882,0.16632,-0.1771,0.0102,0.0052,0.0104][-2.49691e-05,-0.000122187,1,0.640568,5.22731e-05,1,0.000122189,-0.0038798,-1,5.22761e-05,-2.49627e-05,0.538406,0,0,0,1]
90,[-0.0733038,0.00174533,0.0619592,-0.219911,-0.0198968,0.206298][-0.220995,0.277606,-1.64465,-0.578468,0.412745,0.539096][-0.01008,0.16506,-0.1859,0.0218,0.0052,0.0062][-2.88993e-05,-0.000113579,1,0.640566,4.81782e-05,1,0.000113581,-0.00393677,-1,4.81814e-05,-2.88939e-05,0.538404,0,0,0,1]
91,[-0.0733038,0.00174533,0.0628319,-0.208392,-0.0198968,0.202109][-0.22107,0.277608,-1.64459,-0.57868,0.412725,0.5393][-0.00693,0.16317,-0.18425,0.0092,0.0056,0.0214][-2.96819e-05,-0.000101961,1,0.640565,4.3411e-05,1,0.000101962,-0.0039939,-1,4.3414e-05,-2.96775e-05,0.538403,0,0,0,1]
92,[-0.0733038,0.00174533,0.0654498,-0.211534,-0.0198968,0.205251][-0.221145,0.27761,-1.64452,-0.578894,0.412705,0.539504][-0.00441,0.16065,-0.1804,0.011,0.0058,0.0202][-2.95074e-05,-9.07871e-05,1,0.640563,3.77737e-05,1,9.07882e-05,-0.00405126,-1,3.77763e-05,-2.9504e-05,0.538403,0,0,0,1]
93,[-0.0741765,0.00174533,0.0637045,-0.219911,-0.0198968,0.208392][-0.221219,0.277612,-1.64446,-0.579115,0.412685,0.539712][-0.00945,0.16002,-0.17985,0.0192,0.006,0.015][-3.11648e-05,-8.16586e-05,1,0.640562,2.98889e-05,1,8.16596e-05,-0.00410879,-1,2.98915e-05,-3.11623e-05,0.538402,0,0,0,1]
94,[-0.0750492,0.00174533,0.0663225,-0.223053,-0.0178024,0.214675][-0.221295,0.277614,-1.64439,-0.579339,0.412666,0.539924][0,0.16128,-0.1771,0.0284,0.0064,0.0074][-3.10992e-05,-7.38086e-05,1,0.64056,2.29048e-05,1,7.38093e-05,-0.00416683,-1,2.29071e-05,-3.10975e-05,0.538401,0,0,0,1]
95,[-0.0724312,0.00261799,0.0671952,-0.208392,-0.0188496,0.203156][-0.221369,0.277617,-1.64433,-0.579553,0.412647,0.540132][-0.01071,0.16128,-0.1694,0.016,0.007,0.0088][-2.80653e-05,-6.33834e-05,1,0.640559,2.07385e-05,1,6.3384e-05,-0.00422377,-1,2.07403e-05,-2.8064e-05,0.538402,0,0,0,1]
96,[-0.0724312,0.00174533,0.0663225,-0.205251,-0.0188496,0.204204][-0.221442,0.277619,-1.64426,-0.579761,0.412627,0.540337][-0.0189,0.16443,-0.17105,0.0044,0.0062,0.019][-2.44913e-05,-5.18453e-05,1,0.640558,2.08717e-05,1,5.18458e-05,-0.00428004,-1,2.0873e-05,-2.44902e-05,0.538404,0,0,0,1]
97,[-0.0724312,0.00174533,0.0663225,-0.211534,-0.0178024,0.20944][-0.221514,0.277622,-1.64419,-0.579971,0.412609,0.540546][-0.02331,0.16569,-0.1738,0.0074,0.007,0.0128][-2.12462e-05,-4.19678e-05,1,0.640557,2.22669e-05,1,4.19683e-05,-0.00433609,-1,2.22678e-05,-2.12452e-05,0.538405,0,0,0,1]
98,[-0.0733038,0.00261799,0.0671952,-0.215723,-0.0178024,0.20944][-0.221588,0.277624,-1.64412,-0.580186,0.41259,0.540756][-0.01575,0.1638,-0.1694,0.0164,0.0076,0.008][-1.81134e-05,-3.30824e-05,1,0.640557,2.10104e-05,1,3.30828e-05,-0.00439267,-1,2.1011e-05,-1.81127e-05,0.538406,0,0,0,1]
99,[-0.0741765,0.00261799,0.0654498,-0.215723,-0.0178024,0.212581][-0.221661,0.277627,-1.64406,-0.580404,0.412572,0.540969][-0.01764,0.16632,-0.1727,0.0224,0.0076,0.0028][-1.66574e-05,-2.48052e-05,1,0.640555,2.1411e-05,1,2.48056e-05,-0.00444942,-1,2.14114e-05,-1.66569e-05,0.538405,0,0,0,1]
100,[-0.0724312,0.00261799,0.0680678,-0.202109,-0.0167552,0.194779][-0.221735,0.27763,-1.64399,-0.580609,0.412554,0.541172][0.00252,0.16506,-0.1705,0.0062,0.0084,0.0112][-1.09536e-05,-1.21647e-05,1,0.640555,2.14955e-05,1,1.2165e-05,-0.00450624,-1,2.14957e-05,-1.09534e-05,0.538407,0,0,0,1]
101,[-0.0706858,0.00261799,0.0671952,-0.202109,-0.0167552,0.198968][-0.221808,0.277633,-1.64392,-0.580814,0.412536,0.541372][-0.01449,0.1638,-0.16995,0.003,0.0092,0.0246][-5.55211e-06,-7.43261e-07,1,0.640555,1.94647e-05,1,7.43369e-07,-0.00456213,-1,1.94648e-05,-5.55209e-06,0.538409,0,0,0,1]
102,[-0.0698132,0.00261799,0.0663225,-0.210487,-0.0178024,0.19792][-0.22188,0.277636,-1.64385,-0.581024,0.412519,0.541571][-0.02142,0.16065,-0.1672,0.0082,0.0098,0.0218][-6.07381e-07,7.64144e-06,1,0.640554,1.20101e-05,1,-7.64143e-06,-0.00461741,-1,1.20101e-05,-6.07472e-07,0.538411,0,0,0,1]
103,[-0.0715585,0.00174533,0.0663225,-0.214675,-0.0167552,0.204204][-0.221952,0.277639,-1.64379,-0.581237,0.412501,0.541772][-0.01449,0.16317,-0.1727,0.015,0.009,0.0222][3.0468e-06,1.56874e-05,1,0.640553,4.00418e-06,1,-1.56874e-05,-0.00467328,-1,4.00423e-06,3.04674e-06,0.538412,0,0,0,1]
104,[-0.0706858,0.00349066,0.0680678,-0.202109,-0.0167552,0.19792][-0.222024,0.277642,-1.64372,-0.581445,0.412484,0.541973][-0.01512,0.16191,-0.16885,0.011,0.0098,0.0174][8.12229e-06,2.52074e-05,1,0.640553,7.18949e-07,1,-2.52074e-05,-0.00472865,-1,7.19154e-07,8.12228e-06,0.538413,0,0,0,1]
105,[-0.0715585,0.00349066,0.0663225,-0.19792,-0.015708,0.196873][-0.222095,0.277646,-1.64365,-0.581644,0.412467,0.542172][-0.01449,0.16632,-0.16115,-0.0072,0.0098,0.026][1.5378e-05,3.7328e-05,1,0.640553,2.25337e-06,1,-3.7328e-05,-0.00478394,-1,2.25394e-06,1.53779e-05,0.538416,0,0,0,1]
106,[-0.0698132,0.00349066,0.0698132,-0.198968,-0.0167552,0.200015][-0.222167,0.277649,-1.64358,-0.581845,0.41245,0.542369][-0.01323,0.16569,-0.1661,-0.0032,0.011,0.0296][2.27643e-05,4.82518e-05,1,0.640553,1.39771e-06,1,-4.82519e-05,-0.00483879,-1,1.39881e-06,2.27642e-05,0.538418,0,0,0,1]
107,[-0.0689405,0.00436332,0.0671952,-0.208392,-0.0167552,0.206298][-0.222236,0.277654,-1.64351,-0.582051,0.412433,0.542574][-0.02898,0.16947,-0.15785,0,0.011,0.0182][2.82689e-05,5.5981e-05,1,0.640553,3.31176e-06,1,-5.59811e-05,-0.0048929,-1,3.31335e-06,2.82687e-05,0.53842,0,0,0,1]
108,[-0.0680678,0.00436332,0.0663225,-0.214675,-0.0167552,0.215723][-0.222305,0.277658,-1.64345,-0.582264,0.412416,0.542785][-0.03339,0.16884,-0.1628,0.0114,0.0116,0.0116][3.18974e-05,6.06629e-05,1,0.640553,5.67917e-06,1,-6.06631e-05,-0.00494665,-1,5.6811e-06,3.18971e-05,0.53842,0,0,0,1]
109,[-0.0671952,0.00349066,0.0654498,-0.203156,-0.015708,0.207345][-0.222374,0.277662,-1.64338,-0.582471,0.412399,0.542993][-0.02709,0.16947,-0.165,0.0076,0.0106,0.0092][3.53766e-05,6.72107e-05,1,0.640553,1.0236e-05,1,-6.72111e-05,-0.00500023,-1,1.02383e-05,3.5376e-05,0.538421,0,0,0,1]
110,[-0.0663225,0.00349066,0.0671952,-0.204204,-0.0167552,0.198968][-0.222441,0.277666,-1.64331,-0.582674,0.412382,0.543195][-0.04284,0.16884,-0.16115,-0.0042,0.0118,0.0228][4.02227e-05,7.34909e-05,1,0.640553,1.14574e-05,1,-7.34914e-05,-0.00505271,-1,1.14603e-05,4.02218e-05,0.538422,0,0,0,1]
111,[-0.0689405,0.00349066,0.0654498,-0.212581,-0.0167552,0.200015][-0.22251,0.27767,-1.64325,-0.582882,0.412365,0.543395][-0.04221,0.16821,-0.15895,-0.0004,0.0114,0.0272][4.32281e-05,7.93105e-05,1,0.640552,7.19909e-06,1,-7.93108e-05,-0.00510582,-1,7.20252e-06,4.32275e-05,0.538423,0,0,0,1]
112,[-0.0663225,0.00349066,0.0671952,-0.219911,-0.0167552,0.19792][-0.222577,0.277674,-1.64318,-0.583094,0.412347,0.543596][-0.0315,0.16569,-0.1628,0.007,0.011,0.0216][4.54722e-05,8.29835e-05,1,0.640552,1.57186e-07,1,-8.29835e-05,-0.00515866,-1,1.60959e-07,4.54722e-05,0.538423,0,0,0,1]
113,[-0.0645772,0.00349066,0.0645772,-0.212581,-0.0167552,0.207345][-0.222643,0.277678,-1.64311,-0.583308,0.41233,0.543803][-0.05481,0.16632,-0.1551,0.0172,0.0114,0.0176][4.68216e-05,8.41809e-05,1,0.640551,-2.08327e-06,1,-8.41808e-05,-0.00521027,-1,-2.07933e-06,4.68218e-05,0.538422,0,0,0,1]
114,[-0.0654498,0.00349066,0.0628319,-0.200015,-0.0167552,0.205251][-0.222708,0.277682,-1.64305,-0.583513,0.412312,0.54401][-0.05481,0.16506,-0.165,0.004,0.0108,0.0146][4.80258e-05,8.87528e-05,1,0.64055,2.98657e-06,1,-8.87529e-05,-0.00526188,-1,2.99083e-06,4.80255e-05,0.538422,0,0,0,1]
115,[-0.0663225,0.00436332,0.0628319,-0.206298,-0.0178024,0.203156][-0.222775,0.277687,-1.64298,-0.58372,0.412294,0.544212][-0.03969,0.16632,-0.16665,-0.0018,0.0108,0.022][4.749e-05,9.41401e-05,1,0.640549,3.34291e-06,1,-9.41402e-05,-0.00531404,-1,3.34738e-06,4.74896e-05,0.538421,0,0,0,1]
116,[-0.0663225,0.00436332,0.0610865,-0.211534,-0.0178024,0.208392][-0.222842,0.277691,-1.64292,-0.583929,0.412277,0.544418][-0.03969,0.16821,-0.17105,0.0058,0.0106,0.0184][4.50981e-05,9.81436e-05,1,0.640548,4.56824e-06,1,-9.81438e-05,-0.00536623,-1,4.57267e-06,4.50976e-05,0.538419,0,0,0,1]
117,[-0.0680678,0.00436332,0.0619592,-0.222006,-0.0178024,0.214675][-0.22291,0.277696,-1.64286,-0.584147,0.412259,0.544631][-0.03339,0.16821,-0.1727,0.0148,0.0116,0.0084][4.13568e-05,0.00010049,1,0.640547,5.21292e-06,1,-0.00010049,-0.00541928,-1,5.21708e-06,4.13563e-05,0.538416,0,0,0,1]
118,[-0.0654498,0.00436332,0.0593412,-0.218864,-0.0178024,0.21677][-0.222976,0.277701,-1.6428,-0.584366,0.412241,0.544848][-0.02457,0.1701,-0.17875,0.0234,0.0102,-0.0008][3.48923e-05,0.000101399,1,0.640545,8.86802e-06,1,-0.000101399,-0.00547188,-1,8.87156e-06,3.48914e-05,0.538411,0,0,0,1]
119,[-0.0637045,0.00436332,0.0619592,-0.206298,-0.0178024,0.208392][-0.223042,0.277706,-1.64274,-0.584577,0.412223,0.54506][-0.04032,0.16884,-0.176,0.0108,0.0108,0.0014][3.18654e-05,0.000103646,1,0.640544,1.52368e-05,1,-0.000103646,-0.00552312,-1,1.52401e-05,3.18638e-05,0.538409,0,0,0,1]
120,[-0.0628319,0.00436332,0.0619592,-0.210487,-0.0178024,0.202109][-0.223106,0.27771,-1.64267,-0.584789,0.412205,0.545263][-0.04914,0.16758,-0.1727,0.0088,0.0104,0.0198][2.92106e-05,0.000104582,1,0.640543,1.10024e-05,1,-0.000104582,-0.00557377,-1,1.10054e-05,2.92095e-05,0.538407,0,0,0,1]
121,[-0.0645772,0.00436332,0.0619592,-0.210487,-0.0167552,0.204204][-0.22317,0.277715,-1.64261,-0.584999,0.412188,0.545466][-0.0504,0.16884,-0.1782,0.0114,0.0112,0.0186][2.59843e-05,0.000105812,1,0.640542,8.86537e-06,1,-0.000105812,-0.00562447,-1,8.86812e-06,2.59833e-05,0.538404,0,0,0,1]
122,[-0.0610865,0.00436332,0.0637045,-0.214675,-0.0167552,0.205251][-0.223233,0.27772,-1.64255,-0.585215,0.41217,0.545671][-0.0441,0.16758,-0.1738,0.0174,0.0114,0.0152][2.35619e-05,0.000103975,1,0.64054,3.39576e-06,1,-0.000103975,-0.00567444,-1,3.39821e-06,2.35616e-05,0.538402,0,0,0,1]
123,[-0.0637045,0.00436332,0.0619592,-0.201062,-0.0178024,0.20944][-0.223296,0.277725,-1.64249,-0.585423,0.412153,0.545879][-0.0567,0.17136,-0.16775,0.0134,0.0114,0.0104][2.20742e-05,0.000105093,1,0.64054,7.49005e-06,1,-0.000105093,-0.00572465,-1,7.49237e-06,2.20734e-05,0.5384,0,0,0,1]
124,[-0.0628319,0.00436332,0.0619592,-0.206298,-0.0167552,0.198968][-0.22336,0.277729,-1.64242,-0.585627,0.412135,0.546081][-0.04536,0.16758,-0.17105,-0.004,0.011,0.0158][2.16713e-05,0.000107831,1,0.640539,9.45999e-06,1,-0.000107831,-0.00577456,-1,9.46233e-06,2.16703e-05,0.538399,0,0,0,1]
125,[-0.0619592,0.00349066,0.0637045,-0.204204,-0.015708,0.202109][-0.223423,0.277734,-1.64236,-0.585831,0.412118,0.546281][-0.04725,0.16632,-0.1727,0.0028,0.0116,0.0242][2.21513e-05,0.000109571,1,0.640538,9.41496e-06,1,-0.000109571,-0.00582408,-1,9.41739e-06,2.21503e-05,0.538398,0,0,0,1]
126,[-0.0619592,0.00349066,0.0610865,-0.211534,-0.0167552,0.205251][-0.223485,0.277738,-1.6423,-0.586041,0.412101,0.546485][-0.05103,0.16695,-0.1716,0.0076,0.0114,0.0146][1.97445e-05,0.000109242,1,0.640537,8.71442e-06,1,-0.000109242,-0.00587364,-1,8.71658e-06,1.97436e-05,0.538396,0,0,0,1]
127,[-0.0628319,0.00349066,0.0593412,-0.213628,-0.0167552,0.20944][-0.223548,0.277742,-1.64224,-0.586258,0.412083,0.546692][-0.04158,0.16506,-0.17875,0.0234,0.0108,0.0132][1.46595e-05,0.000107067,1,0.640535,3.84341e-06,1,-0.000107067,-0.00592375,-1,3.84498e-06,1.46591e-05,0.538392,0,0,0,1]
128,[-0.0619592,0.00349066,0.0584685,-0.202109,-0.0167552,0.200015][-0.223611,0.277746,-1.64218,-0.586467,0.412066,0.546896][-0.03591,0.1638,-0.18755,0.012,0.0114,0.0118][9.60648e-06,0.000107859,1,0.640534,4.3962e-06,1,-0.000107859,-0.00597355,-1,4.39723e-06,9.60601e-06,0.538389,0,0,0,1]
129,[-0.0619592,0.00436332,0.0584685,-0.205251,-0.0167552,0.192684][-0.223673,0.277751,-1.64212,-0.586675,0.412049,0.547093][-0.04725,0.16506,-0.187,0.006,0.0124,0.0262][5.15023e-06,0.000107747,1,0.640532,-1.36758e-06,1,-0.000107747,-0.00602267,-1,-1.36703e-06,5.15038e-06,0.538386,0,0,0,1]
130,[-0.0628319,0.00349066,0.0584685,-0.207345,-0.015708,0.192684][-0.223736,0.277755,-1.64206,-0.586883,0.412032,0.547286][-0.0315,0.16695,-0.1848,0.0062,0.0116,0.034][1.47084e-06,0.000108322,1,0.64053,-1.11037e-05,1,-0.000108322,-0.00607231,-1,-1.11036e-05,1.47204e-06,0.538383,0,0,0,1]
131,[-0.0610865,0.00349066,0.0584685,-0.214675,-0.0167552,0.195826][-0.223799,0.277759,-1.642,-0.587094,0.412015,0.547481][-0.03339,0.16632,-0.18975,0.0104,0.012,0.0294][-4.00346e-06,0.000107127,1,0.640529,-2.15445e-05,1,-0.000107127,-0.00612167,-1,-2.15449e-05,-4.00115e-06,0.538379,0,0,0,1]
132,[-0.0584685,0.00349066,0.0602139,-0.206298,-0.015708,0.201062][-0.223859,0.277763,-1.64194,-0.587304,0.411998,0.547681][-0.0504,0.16632,-0.1837,0.0132,0.0122,0.0252][-7.13194e-06,0.00010408,1,0.640527,-2.63176e-05,1,-0.00010408,-0.00616949,-1,-2.63183e-05,-7.1292e-06,0.538377,0,0,0,1]
133,[-0.0602139,0.00349066,0.0610865,-0.19792,-0.015708,0.202109][-0.223918,0.277768,-1.64188,-0.587505,0.411982,0.547885][-0.06048,0.16632,-0.1804,-0.0016,0.0132,0.0182][-7.47797e-06,0.000103548,1,0.640526,-1.90076e-05,1,-0.000103548,-0.00621693,-1,-1.90084e-05,-7.476e-06,0.538376,0,0,0,1]
134,[-0.0593412,0.00349066,0.0593412,-0.204204,-0.015708,0.200015][-0.223978,0.277772,-1.64182,-0.587708,0.411966,0.548088][-0.05229,0.16632,-0.18095,-0.003,0.0128,0.0234][-8.28017e-06,0.000102421,1,0.640525,-1.49132e-05,1,-0.000102421,-0.00626427,-1,-1.4914e-05,-8.27865e-06,0.538374,0,0,0,1]
135,[-0.0602139,0.00349066,0.0602139,-0.206298,-0.015708,0.204204][-0.224037,0.277776,-1.64176,-0.587912,0.411949,0.54829][-0.05166,0.16695,-0.1815,0.002,0.0126,0.026][-9.74853e-06,0.000100894,1,0.640524,-1.28e-05,1,-0.000100894,-0.00631183,-1,-1.2801e-05,-9.74724e-06,0.538372,0,0,0,1]
136,[-0.0593412,0.00261799,0.0593412,-0.219911,-0.015708,0.208392][-0.224096,0.277779,-1.6417,-0.588127,0.411932,0.548497][-0.06111,0.16569,-0.17985,0.0122,0.0124,0.0166][-1.32454e-05,9.51045e-05,1,0.640522,-1.54106e-05,1,-9.51047e-05,-0.00635917,-1,-1.54119e-05,-1.32439e-05,0.53837,0,0,0,1]
137,[-0.0602139,0.00349066,0.0610865,-0.20944,-0.015708,0.217817][-0.224156,0.277783,-1.64164,-0.588339,0.411916,0.54871][-0.04788,0.16443,-0.17765,0.0166,0.012,0.0104][-1.53147e-05,9.12684e-05,1,0.640521,-9.07223e-06,1,-9.12686e-05,-0.0064071,-1,-9.07363e-06,-1.53138e-05,0.538367,0,0,0,1]
138,[-0.0584685,0.00261799,0.0602139,-0.20944,-0.0167552,0.202109][-0.224216,0.277787,-1.64158,-0.588547,0.411899,0.548918][-0.04284,0.1638,-0.1826,0.0034,0.0128,0.0078][-1.76289e-05,8.82009e-05,1,0.640519,-4.77934e-06,1,-8.8201e-05,-0.00645449,-1,-4.7809e-06,-1.76285e-05,0.538365,0,0,0,1]
139,[-0.0575959,0.00261799,0.0602139,-0.205251,-0.0146608,0.19792][-0.224274,0.27779,-1.64151,-0.588754,0.411883,0.549118][-0.05985,0.16443,-0.17655,0.0044,0.0124,0.0262][-1.84172e-05,8.42722e-05,1,0.640518,-6.80138e-06,1,-8.42723e-05,-0.00650107,-1,-6.80294e-06,-1.84166e-05,0.538364,0,0,0,1]
140,[-0.0575959,0.00261799,0.0593412,-0.215723,-0.0146608,0.200015][-0.224332,0.277793,-1.64145,-0.588965,0.411867,0.549318][-0.05733,0.16443,-0.1771,0.0066,0.014,0.0268][-1.97507e-05,7.84272e-05,1,0.640516,-1.29569e-05,1,-7.84275e-05,-0.00654775,-1,-1.29585e-05,-1.97497e-05,0.538362,0,0,0,1]
